Location_Name,Date,CHL,mlotst,no3,o2,po4,so,thetao,uo,vo,NDVI_daily,NDVI_raw,precip_mm_day,wind_speed_ms,wind_u_ms,wind_v_ms
Roxas Polygon,2021-10-21,1.4516137,7.934812843799591,0.1588819,198.76454,0.000100235426,32.29468669742346,29.909451574087143,-0.0775170139968395,-0.0213629566133022,-0.103595512973036,-0.103595512973036,0.0,1.926982845556548,-1.0083751700099426,-1.5899864675994089
Roxas Polygon,2021-10-22,0.78668344,7.934812843799591,0.14822006,198.60149,0.00012070294,32.30384225025773,29.75856806337833,-0.1251258887350559,-0.0244148075580596,-0.1108344150773753,,4.065259226476563,2.81531191165642,-2.1720686511575904,-1.739699566838854
Roxas Polygon,2021-10-23,0.7848445,7.934812843799591,0.14487979,198.25424,0.00020006746,32.21228672191501,29.423841051757336,-0.1202429272234439,-0.0024414807558059,-0.1180733171817147,,14.404263739090242,1.893519386032562,-1.8493792347942088,-0.0391307205140921
Roxas Polygon,2021-10-24,0.91890496,7.934812843799591,0.14525265,198.08023,0.00025408049,32.10089416243136,29.133793137967587,-0.0311288796365261,0.0219733268022537,-0.125312219286054,,48.14978869585154,0.801016283543193,-0.6371483958009502,0.4436879617983729
Roxas Polygon,2021-10-25,1.1009686,7.934812843799591,0.1393102,198.1979,0.00019753964,32.251960784196854,29.45899837464094,-0.0585955381393432,-0.0158696249127388,-0.1325511213903933,,6.057261775186556,1.4790369270165875,-0.7115029417983092,-1.2372923633929782
Roxas Polygon,2021-10-26,0.9185966,7.934812843799591,0.12754634,198.44682,0.00021571663,32.25806448608637,29.442884601652626,-0.1037629321217536,-0.0225836969912052,-0.1397900234947327,,0.0,2.4151972622200573,-1.4840180283570572,-1.8227960260408973
Roxas Polygon,2021-10-27,0.97854125,7.934812843799591,0.11421851,198.70915,0.00028248393,32.261116337031126,29.35206151753664,-0.1037629321217536,-0.0250251777470111,-0.147028925599072,,10.627167257356817,2.3845774622290143,-1.5415360060383891,-1.7259013708235118
Roxas Polygon,2021-10-28,2.2480898,7.934812843799591,0.101461545,198.91022,0.0003234752,32.26416818797588,29.329355746507645,-0.1159703359007835,-0.0164799951016902,-0.1542678277034113,,7.92039124797607,2.4557549719352534,-2.081966629668647,-1.2106064303981026
Roxas Polygon,2021-10-29,1.0001564,7.934812843799591,0.08970838,199.12244,0.00037265083,32.24280523136258,29.2531815469265,-0.1202429272234439,-0.0213629566133022,-0.1615067298077507,,9.693360207898358,2.7191077564406387,-1.9885223776328536,-1.746616706848686
Roxas Polygon,2021-10-30,0.90849054,7.934812843799591,0.0781192,199.62068,0.0003677768,32.26569411344826,29.31983397156,-0.1495406962931156,-0.0329599902033805,-0.16874563191209,,0.4499796282860541,3.6134964617136447,-2.7568944898797665,-2.266195362355416
Roxas Polygon,2021-10-31,1.6559265,7.934812843799591,0.067496724,200.22224,0.00038329494,32.33893853612244,29.293465979397297,-0.1416058838367462,-0.0311288796365261,-0.1759845340164293,,0.0,3.833896581178095,-3.1757676697134296,-2.0989566372813755
Roxas Polygon,2021-11-01,3.0064266,7.934812843799591,0.059770238,200.69757,0.00038975896,32.42439036257565,29.287606425583363,-0.1080355234444141,-0.0354014709591865,-0.1832234361207687,,0.0,3.783389309464653,-2.8484634086092515,-2.431139313554066
Roxas Polygon,2021-11-02,2.8366387,7.934812843799591,0.05542134,200.79698,0.00042277673,32.48390145599842,29.271492652595043,-0.0775170139968395,-0.0244148075580596,-0.190462338225108,,10.891305929443744,3.311935720414225,-2.711050750690888,-1.8369250298087207
Roxas Polygon,2021-11-03,2.8358567,7.934812843799591,0.051821556,200.75389,0.00055398454,32.46559035032988,29.103762924671173,-0.0506607256829738,-0.0238044373691082,-0.1977012403294474,,3.3793810715669657,2.6916203408877624,-2.0061906176629063,-1.708549328789739
Roxas Polygon,2021-11-04,3.033441,7.934812843799591,0.05012516,200.6881,0.0004581274,32.444227393716574,29.111819811165333,-0.0378429517149925,-0.0189214758574962,-0.2049401424337867,,23.150289736056138,2.035867502334784,-1.211729641118612,-1.5777819992206907
Roxas Polygon,2021-11-05,1.8460529,7.934812843799591,0.047238383,200.69846,0.0004553262,32.30536817573011,28.9902340695262,-0.037232581526041,0.0250251777470111,-0.212179044538126,,5.878996610356633,1.5116031740377998,-1.2066921957958532,0.8392287759509394
Roxas Polygon,2021-11-06,2.1930828,7.934812843799591,0.04300533,200.80028,0.00040858152,32.442701468244195,29.325693525373936,-0.0512710958719253,-0.0152592547237873,-0.2194179466424654,,0.0,2.289682137183342,-1.6950603176626176,-1.4606703362849425
Roxas Polygon,2021-11-07,2.14543,7.934812843799591,0.036758937,200.9857,0.0005322771,32.442701468244195,29.03784294426441,-0.0952177494764328,-0.0268562883138656,-0.2266568487468047,,26.738035372935748,3.2498770023364063,-3.115832651879656,-0.8189773515764249
Roxas Polygon,2021-11-08,5.0379224,7.934812843799591,0.034886017,201.29411,0.0004226568,32.52052366733551,29.190191343426704,-0.079348124563694,-0.0317392498254776,-0.233895750851144,,1.0612732791558817,3.2264700085212867,-2.5872201877912864,-1.880669058079053
Roxas Polygon,2021-11-09,2.7669137,7.934812843799591,0.033262722,201.42491,0.00040089537,32.58156068623066,29.125003807246685,-0.1062044128775596,-0.0415051728487014,-0.2411346529554834,,0.0,3.785696354552227,-3.4888309815363434,-1.411474287827648
Roxas Polygon,2021-11-10,1.2569187,7.934812843799591,0.032868523,201.39229,0.0003615816,32.59071623906493,29.075197599828243,-0.0762962736189365,-0.0311288796365261,-0.2483735550598227,,0.1765741156848101,3.2506093686058697,-2.766771324532393,-1.6528864267043577
Roxas Polygon,2021-11-11,1.1874539,7.934812843799591,0.03170328,201.31972,0.00034410984,32.59071623906493,29.043702498078343,-0.0860621966421604,-0.0299081392586231,-0.2556124571641621,,0.0,2.983933626077114,-2.787392720433066,-0.9801605427171876
Roxas Polygon,2021-11-12,1.8803917,7.934812843799591,0.03051735,201.24026,0.00030555544,32.56630143150687,29.12720113992691,-0.0817896053194999,-0.0256355479359626,-0.2628513592685014,,0.1545018876325272,3.0699345183883606,-2.7370240266758183,-1.3390895066326731
Roxas Polygon,2021-11-13,0.9394454,7.934812843799591,0.02984422,201.17133,0.00029284097,32.53730884753168,29.17554245889187,-0.0561540573835372,-0.0146488845348358,-0.2700902613728407,,2.9463643839709657,1.821831832441796,-1.5753496738333028,-0.7810657498138053
Roxas Polygon,2021-11-14,2.1271245,7.934812843799591,0.028361382,201.1633,0.000272691,32.53425699658692,29.31617175042629,-0.0604266487061977,-0.0225836969912052,-0.2773291634771801,,0.0,2.207656713798464,-1.5236938743076458,-1.5020894923150117
Roxas Polygon,2021-11-15,0.9548804,7.934812843799591,0.02550387,200.99599,0.00030092066,32.49916071072221,29.24585710465908,-0.0988799706101417,-0.0292977690696716,-0.2845680655815194,,27.633409385043088,3.366535709777011,-2.826114745181718,-1.7784649860944093
Roxas Polygon,2021-11-16,0.84599525,7.934812843799591,0.02417525,200.93033,0.00028627002,32.50831626355648,29.297860644757748,-0.1074251532554626,-0.0274666585028171,-0.2918069676858588,,0.0,3.3620713979739896,-3.093292567307303,-1.260212488856948
Roxas Polygon,2021-11-17,0.54653674,7.934812843799591,0.023866171,200.97047,0.00027526825,32.5571458786726,29.31983397156,-0.076906643807888,-0.0195318460464477,-0.2990458697901981,,0.0,1.9534928136703924,-1.7461598569254115,-0.7330363367614368
Roxas Polygon,2021-11-18,0.7171413,7.934812843799591,0.025249219,200.99274,0.00024046679,32.599871791899204,29.49488814175129,-0.0250251777470111,-0.0103762932121753,-0.3062847718945374,,0.0,0.9827156978159578,-0.3124070638591935,-0.8630216831494127
Roxas Polygon,2021-11-19,0.72910136,7.934812843799591,0.026155578,200.96083,0.00023015527,32.61665697209537,29.664815202355385,0.0317392498254776,-0.0201422162353992,-0.3135236739988767,,15.77114137241633,1.2205365338933678,0.1959859634508443,-1.1657209599979397
Roxas Polygon,2021-11-20,0.9388693,7.934812843799591,0.02711178,201.01123,0.00021868532,32.59681994095445,29.766624949872494,-0.033570360392332,0.0079348124563694,-0.3207625761032161,,0.0,1.1056437125266023,-1.093906704146697,0.0693001039203662
Roxas Polygon,2021-11-21,0.7694673,7.934812843799591,0.03892445,201.1281,0.00022185201,32.55867180414498,29.713888965547085,-0.0512710958719253,0.0103762932121753,-0.3280014782075554,,4.424560290510938,1.6740311538325388,-1.6468433021241689,0.1444818090659712
Roxas Polygon,2021-11-22,0.9387539,7.934812843799591,0.040501636,201.17444,0.000232243,32.60444956831634,29.760032951831818,-0.079348124563694,-0.0128177739679813,-0.3352403803118948,,0.0,2.358780465853443,-2.10129812464931,-0.9830600349246288
Roxas Polygon,2021-11-23,1.3110046,7.934812843799591,0.02890413,200.85794,0.00025224808,32.63191622681916,29.648701429367065,-0.1416058838367462,-0.0329599902033805,-0.3424792824162341,,0.0,3.560006859145057,-2.980362734124548,-1.8890884101316483
Roxas Polygon,2021-11-24,0.7240381,7.934812843799591,0.02332207,200.3425,0.00028534268,32.648701407015324,29.394543282687664,-0.1477095857262611,-0.0329599902033805,-0.3497181845205734,,13.04916637430909,3.154186851924029,-2.783071626756445,-1.410686133142312
Roxas Polygon,2021-11-25,1.0265794,7.934812843799591,0.023249473,199.70906,0.0002681707,32.38013852387667,29.07007049024105,-0.1135288551449775,-0.0183111056685447,-0.3569570866249128,,6.897104615663828,2.2269413425949134,-1.9224580813389835,-1.0368831885622192
Roxas Polygon,2021-11-26,2.6551335,7.934812843799591,0.022779142,199.4614,0.00032315622,32.31910150498152,28.97485274076461,-0.119022186845541,-0.0164799951016902,-0.3641959887292521,,11.377944707585634,2.548211035771678,-2.486073374112772,-0.35438938356925
Roxas Polygon,2021-11-27,2.0190704,7.934812843799591,0.0229562,199.55728,0.0002733313,32.503738487139344,29.185064233839512,-0.1147495955228805,-0.0158696249127388,-0.3714348908335915,,10.275863283993669,2.6958578963776336,-2.5955162029816905,-0.5603341155275542
Roxas Polygon,2021-11-28,2.469282,7.934812843799591,0.023286244,199.71327,0.00024791478,32.538834773004055,29.20044556260109,-0.1062044128775596,-0.0183111056685447,-0.3786737929379308,,0.0,2.605601785825524,-2.4788138391994035,-0.6887815862309302
Roxas Polygon,2021-11-29,2.3807504,7.934812843799591,0.024347847,199.7671,0.00022420952,32.60597549378872,29.32276374846697,-0.0610370188951492,-0.0061037018895149,-0.3859126950422701,,2.3977077596931053,1.87663829706869,-1.4930514975903977,-1.0701469378067388
Roxas Polygon,2021-11-30,0.63132966,7.934812843799591,0.02470017,199.80379,0.00021375284,32.65327918343246,29.453138820827007,-0.0115970335900783,-0.0158696249127388,-0.3931515971466094,,0.0,1.0771021108622905,-0.110596251147018,-1.0337825410285209
Roxas Polygon,2021-12-01,0.5426038,7.934812843799591,0.019833174,199.87881,0.00023641782,32.670064363628626,29.410657055675983,0.0036622211337089,-0.0207525864243507,-0.4003904992509488,,34.94612990371359,3.494361940766316,0.0648926854660901,-3.4722568889019554
Roxas Polygon,2021-12-02,0.49056467,7.934812843799591,0.017301528,199.95207,0.00035139814,32.647175481542945,29.034913167357445,-0.0354014709591865,-0.0286873988807201,-0.4076294013552881,,14.434881609685394,3.441737315723872,-1.4737414863762084,-3.083554550053867
Roxas Polygon,2021-12-03,0.5846139,7.934812843799591,0.016439436,200.16943,0.0002915395,32.69905694760382,28.77709279954433,-0.0433362834155559,-0.036011841148138,-0.4148683034596275,,0.0,4.082578637205506,-2.326022616154188,-3.301851538583188
Roxas Polygon,2021-12-04,0.93729246,7.934812843799591,0.016992345,200.57187,0.00024164273,32.78756062500179,28.520737320184708,-0.0695822015404701,-0.0463881343603134,-0.4221072055639668,,0.0,4.865175690342282,-3.1855512026068293,-3.626831899482107
Roxas Polygon,2021-12-05,0.72110474,7.934812843799591,0.019061873,201.11636,0.00024334472,32.88521985523403,28.307596050202847,-0.0616473890841007,-0.0433362834155559,-0.4293461076683061,,0.0,4.162807192920663,-2.3369309227523645,-3.4022834749601465
Roxas Polygon,2021-12-06,4.0169415,7.934812843799591,0.020191923,201.64699,0.00025312693,32.924893917515874,28.240943625569344,-0.0109866634011268,-0.0280770286917686,-0.4365850097726454,,0.0,3.399905052390295,-0.8960209805719085,-3.2351112788370098
Roxas Polygon,2021-12-07,1.7547629,7.934812843799591,0.019429348,202.11194,0.00039870362,32.94015317223966,28.1332743242383,-0.0201422162353992,-0.034791100770235,-0.4438239118769848,,9.97381626918752,4.192819359479681,-1.5635529652574216,-3.8591689133814464
Roxas Polygon,2021-12-08,1.7547591,7.934812843799591,0.019372655,202.59245,0.0007261647,32.92641984298825,27.870326846838,-0.0616473890841007,-0.0549333170056343,-0.4510628139813242,,24.522677794152266,5.758263147791972,-2.6170410051548094,-5.1149025519743
Roxas Polygon,2021-12-09,2.921167,7.934812843799591,0.020650329,203.2997,0.0010864721,32.85622727125883,27.52021850645542,-0.0512710958719253,-0.0500503554940223,-0.4583017160856635,,20.816925286961865,5.2847855142701805,-1.92500132893548,-4.897363402736127
Roxas Polygon,2021-12-10,1.4350016,7.934812843799591,0.021162946,204.05789,0.0009111626,32.87911615334451,27.496780291199684,-0.0701925717294216,-0.0543229468166828,-0.4655406181900028,,7.048635959625245,4.986554805684243,-3.436840518323745,-3.601485881970909
Roxas Polygon,2021-12-11,0.93488234,7.934812843799591,0.022051325,204.62212,0.0007451545,32.851649494841695,27.586870931088924,-0.0750755332410335,-0.038453321903944,-0.4727795202943421,,0.0,3.6335577659967377,-3.1984227909662697,-1.6749219069259702
Roxas Polygon,2021-12-12,1.196483,7.934812843799591,0.021832183,204.91357,0.00050027977,32.86080504767597,27.712851338088512,-0.0738547928631305,-0.039674062281847,-0.4800184223986815,,0.0,3.7613662288618017,-2.9205109383279244,-2.339184750880029
Roxas Polygon,2021-12-13,1.2244918,7.934812843799591,0.020464458,204.94835,0.00055628055,32.74941248819232,27.62642291933298,-0.1019318215548992,-0.0445570237934589,-0.4872573245030208,,0.0,4.0855894513767534,-3.520192512866118,-2.041933445375064
Roxas Polygon,2021-12-14,1.0503237,7.934812843799591,0.01641896,205.31203,0.00054290233,32.85927912220359,27.571489602327347,-0.0500503554940223,-0.0457777641713619,-0.4944962266073602,,0.0,4.2671033720257086,-2.390033053475685,-3.4932522453039
Roxas Polygon,2021-12-15,1.1027958,7.934812843799591,0.011327707,205.7376,0.00068787404,32.935575395822525,27.52534561604261,-0.0286873988807201,-0.0439466536045074,-0.5017351287116995,,9.850933894176782,4.602636025149246,-2.077612086760426,-4.086853787122137
Roxas Polygon,2021-12-16,1.017926,7.934812843799591,0.0074820328,205.81117,0.0012618693,32.95236057601869,27.489455848932263,-0.0872829370200634,-0.076906643807888,-0.5089740308160389,,109.8362762560554,7.849255784894171,-3.498355553752376,-7.014956228800937
Roxas Polygon,2021-12-17,3.2906785,7.934812843799591,0.0066651334,205.76617,0.0015940233,33.045442029833794,27.504837177693844,-0.0909451581537723,-0.0274666585028171,-0.5162129329203782,,0.0,4.426352739140782,-3.912945721740827,2.0184883004320824
Roxas Polygon,2021-12-18,3.2903047,7.934812843799591,0.0100885695,205.79128,0.0011171092,33.05001980625093,27.911343723535538,-0.0231940671801567,-0.0170903652906417,-0.5234518350247175,,0.0,1.896172900590327,-1.799684553523852,-0.4971789991394575
Roxas Polygon,2021-12-19,3.3865352,7.934812843799591,0.012950362,205.72424,0.00094963366,33.03476055152714,27.98971525579691,-0.0408948026597499,-0.0183111056685447,-0.5306907371290568,,0.0,2.1020391667361857,-1.636611750272716,-1.2046797100048536
Roxas Polygon,2021-12-20,1.7583361,7.934812843799591,0.013278479,205.6519,0.0009440841,33.030182775110006,28.09738455712796,-0.0640888698399066,-0.0201422162353992,-0.5379296392333962,-0.5379296392333962,0.0,2.596924946152883,-2.1459685794293413,-1.3641872105177155
Roxas Polygon,2021-12-21,2.402972,7.934812843799591,0.0154182585,205.6407,0.00078502076,33.0378124024719,28.2629169523716,-0.0512710958719253,-0.0164799951016902,-0.534476391619977,,0.0,2.300447782987789,-1.6189923114999434,-1.531188427921973
Roxas Polygon,2021-12-22,2.4028006,7.934812843799591,0.015489725,205.59644,0.0007043827,33.04086425341666,28.309793382883072,-0.0433362834155559,-0.0158696249127388,-0.5310231440065578,,20.39301408918101,2.168925007521477,-1.5298156059016794,-1.4432580858533235
Roxas Polygon,2021-12-23,1.4748535,7.934812843799591,0.016760858,205.52583,0.0006976535,33.04696795530617,28.27024139463901,-0.0579851679503917,-0.0244148075580596,-0.5275698963931386,,0.0,2.727081738240318,-1.981080614453718,-1.7646221193283531
Roxas Polygon,2021-12-24,1.0298054,7.934812843799591,0.013632554,205.23927,0.00070183526,33.0591753590852,28.200659193098545,-0.0775170139968395,-0.0299081392586231,-0.5241166487797193,,6.714678959749649,3.1266033566895244,-2.6041691589615064,-1.6809840778300211
Roxas Polygon,2021-12-25,0.8675394,7.934812843799591,0.010687741,204.74776,0.00080904056,33.056123508140445,28.138401433825493,-0.0885036773979663,-0.0378429517149925,-0.5206634011663002,,0.0,3.572270483863049,-2.598834467499357,-2.378633577239288
Roxas Polygon,2021-12-26,0.78285044,7.934812843799591,0.008224143,204.23262,0.0008762801,33.04239017888904,27.99850458651781,-0.1062044128775596,-0.0408948026597499,-0.5172101535528809,,22.084728463148988,4.195158986127447,-3.6305922342020063,-2.0478171419094138
Roxas Polygon,2021-12-27,0.791199,7.934812843799591,0.0060884655,203.80008,0.001198273,33.01492352038622,27.78536331653595,-0.1245155185461044,-0.0567644275724887,-0.5137569059394618,,0.0,5.03090731352137,-4.5095751663853525,-2.175029573438389
Roxas Polygon,2021-12-28,0.80490196,7.934812843799591,0.0051143644,203.65373,0.0023637214,33.01339759491384,27.504104733467106,-0.1074251532554626,-0.0610370188951492,-0.5103036583260425,,0.0,5.064305921070288,-4.046840241588919,-3.006751726905924
Roxas Polygon,2021-12-29,3.1701603,7.934812843799591,0.005487996,203.7988,0.003835192,33.06070128455758,27.24921414256096,-0.0787377543747425,-0.0604266487061977,-0.5068504107126233,,33.0726428709862,5.118685597361757,-4.114859741642943,-2.998563780702943
Roxas Polygon,2021-12-30,3.1990018,7.934812843799591,0.005467507,204.1225,0.0046869195,33.12173830345273,27.162785723805428,-0.0598162785172462,-0.0616473890841007,-0.5033971630992041,,0.0,5.428505777404701,-3.79897205522978,-3.8647953070952834
Roxas Polygon,2021-12-31,3.3427303,7.934812843799591,0.0054209656,204.51962,0.0058138906,33.2026123534888,26.93865779042244,-0.0622577592730522,-0.0665303505957126,-0.4999439154857849,,,,,
Roxas Polygon,2022-01-01,3.230125,7.934812843799591,0.006277083,205.18471,0.008076092,33.271278999745846,26.71745963394642,-0.0915555283427238,-0.079348124563694,-0.4964906678723657,,0.0377518780342567,5.984383679151625,-4.370500495783446,-4.06632725954786
Roxas Polygon,2022-01-02,0.8435683,7.934812843799591,0.0074310526,206.04477,0.010863054,33.38724933564663,26.522629469633102,-0.0714133121073246,-0.0610370188951492,-0.4930374202589465,,0.0,5.11021423726647,-3.9691448300363694,-3.18879990362994
Roxas Polygon,2022-01-03,0.88222104,7.934812843799591,0.0073537556,206.85956,0.012859027,33.463545609265566,26.48307748138905,-0.0433362834155559,-0.0555436871945858,-0.4895841726455272,,3.416712828719346,4.617158746897207,-3.399377641324163,-3.0700289399712832
Roxas Polygon,2022-01-04,1.561595,7.934812843799591,0.006508371,207.52023,0.013945849,33.53373818099499,26.54167301952839,-0.0427259132266044,-0.0506607256829738,-0.486130925032108,,0.0,4.225914419677723,-3.1765067083326977,-2.721639362121908
Roxas Polygon,2022-01-05,1.8272746,7.934812843799591,0.006206657,207.96501,0.014219345,33.56730854138732,26.666188538074493,-0.0463881343603134,-0.0415051728487014,-0.4826776774186888,,0.0,3.965652327039108,-3.4102558533161345,-1.9345509965119343
Roxas Polygon,2022-01-06,2.5290744,7.934812843799591,0.0067314664,208.21791,0.013785815,33.57493816874921,26.84636981785297,-0.0219733268022537,-0.0299081392586231,-0.4792244298052696,,0.0,2.813079168060231,-1.78684311003943,-2.0903106653678174
Roxas Polygon,2022-01-07,1.6729271,7.934812843799591,0.006921931,208.32704,0.012861074,33.57036039233208,26.874935142695904,-0.036011841148138,-0.0299081392586231,-0.4757711821918504,,0.0,3.356301437633685,-2.0304166690635626,-2.6156100039175483
Roxas Polygon,2022-01-08,2.3600545,7.934812843799591,0.00755936,208.36732,0.011763922,33.561204839497805,27.050721757113934,-0.0494399853050708,-0.0183111056685447,-0.4723179345784312,,0.0,2.4760345570589823,-2.0287549783681365,-1.3402297478002312
Roxas Polygon,2022-01-09,1.589437,7.934812843799591,0.008601475,208.41339,0.010465516,33.5474715102464,27.136417731642723,-0.0439466536045074,-0.0146488845348358,-0.4688646869650119,,0.0,1.99209975295115,-1.5402426756981809,-1.1567766267560813
Roxas Polygon,2022-01-10,1.6558644,7.934812843799591,0.009499639,208.48694,0.00909648,33.538315957412124,27.268257692456245,-0.0433362834155559,-0.0158696249127388,-0.4654114393515927,,0.0,1.7006896173777364,-0.9645401287122124,-1.3317424524962072
Roxas Polygon,2022-01-11,0.9971241,7.934812843799591,0.008137407,208.42839,0.008267971,33.52916040457785,27.38544876873493,-0.0494399853050708,-0.0244148075580596,-0.4619581917381735,,0.0,2.3757861764469896,-1.1231725419393757,-2.044088061493757
Roxas Polygon,2022-01-12,0.61866796,7.934812843799591,0.0058656996,208.08224,0.008435744,33.524582628160715,27.263863027095795,-0.0726340524852275,-0.0311288796365261,-0.4585049441247543,,0.0,3.4674534627547056,-2.0340726267957527,-2.750539487230544
Roxas Polygon,2022-01-13,0.45593134,7.934812843799591,0.005392764,207.38914,0.00983163,33.524582628160715,27.05584886670113,-0.1074251532554626,-0.0469985045492649,-0.4550516965113351,,0.0,4.549104484520565,-3.5168344413962416,-2.809144858885639
Roxas Polygon,2022-01-14,3.0675294,7.934812843799591,0.005333073,206.86836,0.01197629,33.52916040457785,26.72991118580103,-0.1062044128775596,-0.0524918362498283,-0.4515984488979159,,0.0,4.818941384084721,-3.68264197935468,-3.0380311997363783
Roxas Polygon,2022-01-15,1.9973282,7.934812843799591,0.0052467794,206.70032,0.013599382,33.54441965930164,26.372478403151035,-0.0885036773979663,-0.0531022064387798,-0.4481452012844967,,0.0,4.61651402100256,-3.3774688249544536,-3.083301587887357
Roxas Polygon,2022-01-16,1.125543,7.934812843799591,0.0050828555,206.76517,0.014403091,33.56273076497018,26.26773887872696,-0.0866725668311119,-0.0561540573835372,-0.4446919536710775,,0.0,5.1441758330839225,-3.864026011990167,-3.343103194001501
Roxas Polygon,2022-01-17,1.1405545,7.934812843799591,0.005078189,206.99146,0.015084002,33.596301125362515,26.20694600790739,-0.0567644275724887,-0.0482192449271678,-0.4412387060576582,,0.0,4.467424232892721,-2.955570408502133,-3.284663471651548
Roxas Polygon,2022-01-18,1.1727891,7.934812843799591,0.005173806,207.20311,0.01599675,33.632923336699605,26.16519668698311,-0.0274666585028171,-0.0445570237934589,-0.437785458444239,,0.0,4.283373592951254,-2.02787364623005,-3.73858767160418
Roxas Polygon,2022-01-19,0.8454135,7.934812843799591,0.0059753396,207.19615,0.017071653,33.622241858392954,26.123447366058823,-0.0366222113370895,-0.0341807305812835,-0.4343322108308198,,0.0,2.90385675794073,-2.019740670043973,-2.0238093056618744
Roxas Polygon,2022-01-20,1.3735816,7.934812843799591,0.006596064,207.21497,0.017848063,33.62529370933771,26.38492995500565,-0.034791100770235,-0.0305185094475746,-0.4308789632174006,,0.0,2.5525267884742964,-2.037019723557123,-1.4582241764005872
Roxas Polygon,2022-01-21,1.5852044,7.934812843799591,0.006320307,207.2813,0.018426538,33.64207888953388,26.553392127156258,-0.039674062281847,-0.0250251777470111,-0.4274257156039814,,0.0,2.4795981111925585,-2.2592931991668874,-0.9297681892622596
Roxas Polygon,2022-01-22,1.6026623,7.934812843799591,0.0062241564,207.31294,0.018778715,33.655812218785286,26.712332524359223,-0.0421155430376529,-0.0195318460464477,-0.4239724679905622,,0.0,2.798246021384565,-2.671735807680362,-0.7393256160722672
Roxas Polygon,2022-01-23,1.9222479,7.934812843799591,0.006353629,207.2755,0.01899565,33.66344184614718,26.86761070042849,-0.037232581526041,-0.0213629566133022,-0.420519220377143,,0.0,2.690026770709003,-2.262646192161488,-1.36916896006249
Roxas Polygon,2022-01-24,1.7113407,7.934812843799591,0.005842219,207.00768,0.020279542,33.632923336699605,26.84124270826578,-0.0518814660608768,-0.0378429517149925,-0.4170659727637238,,5.569214649097894,3.819327602555258,-2.1018281185101046,-3.150645546027833
Roxas Polygon,2022-01-25,1.0612729,7.934812843799591,0.006012278,206.4455,0.023746064,33.597827050834894,26.675710313022137,-0.0689718313515186,-0.0439466536045074,-0.4136127251503045,,33.696106654341506,4.382310091139588,-3.148578351771898,-3.0120728731263573
Roxas Polygon,2022-01-26,0.98196954,7.934812843799591,0.006480108,206.0448,0.027529925,33.5474715102464,26.622974328696728,-0.0646992400288581,-0.0238044373691082,-0.4101594775368853,,0.0,3.0387827180526568,-3.012059325221123,-0.1710895766500201
Roxas Polygon,2022-01-27,1.881327,7.934812843799591,0.0065762727,205.92639,0.02953263,33.524582628160715,26.9291360154748,-0.0506607256829738,-0.0054933317005634,-0.4067062299234661,,0.0,2.589349836984329,-2.5376775085459604,0.4033032609881818
Roxas Polygon,2022-01-28,1.4609616,7.934812843799591,0.0073428084,205.95628,0.029540991,33.54136780835688,27.219183929264545,-0.0390636920928955,0.0012207403779029,-0.4032529823100469,,0.0,1.9316542404448744,-1.906037885828788,-0.0985635860417588
Roxas Polygon,2022-01-29,1.3120962,7.934812843799591,0.013043853,206.18518,0.027703907,33.524582628160715,27.57368693500757,0.0146488845348358,0.0213629566133022,-0.3997997346966277,,0.0,0.6109756952149719,-0.184031700133412,0.5208921231987715
Roxas Polygon,2022-01-30,2.2049673,7.934812843799591,0.014452832,206.52414,0.024319636,33.54441965930164,27.915005944669247,0.0823999755084514,-0.0201422162353992,-0.3963464870832085,,0.0,0.6799746801340565,0.3910460738729049,-0.3713923535731505
Roxas Polygon,2022-01-31,0.4097809,7.934812843799591,0.0061120437,206.13861,0.02452459,33.54441965930164,27.83809930086136,-0.072023682296276,-0.034791100770235,-0.3928932394697892,,0.0,3.07205496098356,-1.7376720539982982,-2.4811131841027443
Roxas Polygon,2022-02-01,0.3711422,7.934812843799591,0.0049917563,205.36674,0.027101712,33.5398418828845,27.750205993652344,-0.112918484956026,-0.036011841148138,-0.38943999185637,,5.999152493163535,3.61181424604605,-2.687801356635776,-2.3559793826199806
Roxas Polygon,2022-02-02,0.98093,7.934812843799591,0.0048283166,204.58191,0.0315827,33.5398418828845,27.62349314242601,-0.1287881098687648,-0.036011841148138,-0.3859867442429509,,1.3661040570431149,3.718821675667472,-3.0665947670864657,-2.03067638381371
Roxas Polygon,2022-02-03,1.6400677,7.934812843799591,0.0050258855,203.93823,0.037374135,33.5398418828845,27.53193761408329,-0.1062044128775596,-0.033570360392332,-0.3825334966295316,,0.0,3.6623140078882335,-3.0084769782720406,-2.0404192041996536
Roxas Polygon,2022-02-04,1.6406437,7.934812843799591,0.0055345553,203.25403,0.044054136,33.442182652652264,27.153263948857784,-0.1470992155373096,-0.0415051728487014,-0.3790802490161125,,7.886562883213003,4.408350211773634,-3.644786560847753,-2.4416778147511304
Roxas Polygon,2022-02-05,1.2904848,7.934812843799591,0.005540298,203.09119,0.049949855,33.43302709981799,27.005310215055943,-0.1403851434588432,-0.0506607256829738,-0.3756270014026932,,0.0,5.13748398913408,-3.953618289851895,-3.2412770579728454
Roxas Polygon,2022-02-06,1.4818707,7.934812843799591,0.004959395,203.35164,0.054979596,33.50779744796455,26.948179565370083,-0.1220740377902984,-0.0451673939824104,-0.372173753789274,,0.0,4.952896833800621,-4.125948673285931,-2.68722375334019
